date,sector,vader_sentiment,finvader_sentiment
2021-06-25,RealEstate,-0.1909,0.04235
2021-06-28,RealEstate,0.31845,0.3612
2021-06-29,RealEstate,0.06443333333333333,0.11816666666666668
2021-06-30,RealEstate,0.0,0.0155
2021-07-01,RealEstate,0.0,0.36945
2021-07-02,RealEstate,0.37517142857142854,0.26048571428571426
2021-07-06,RealEstate,0.61895,0.1939
2021-07-07,RealEstate,0.296,0.0
2021-07-08,RealEstate,0.285825,0.2034
2021-07-09,RealEstate,0.0,0.0245
2021-07-12,RealEstate,-0.1366,0.00065
2021-07-13,RealEstate,0.0,0.3612
2021-07-14,RealEstate,0.0,0.009
2021-07-15,RealEstate,0.033716666666666666,0.00365
2021-07-16,RealEstate,0.0,0.1806
2021-07-19,RealEstate,0.0,0.00325
2021-07-20,RealEstate,-0.09531666666666666,-0.08205
2021-07-21,RealEstate,0.0,0.0284
2021-07-22,RealEstate,0.0,0.0
2021-07-23,RealEstate,0.059199999999999996,0.00828
2021-07-27,RealEstate,0.48355,0.45730000000000004
2021-07-29,RealEstate,0.09866666666666667,0.10253333333333332
2021-07-30,RealEstate,-0.068,0.07120000000000001
2021-08-02,RealEstate,0.0,0.0
2021-08-03,RealEstate,0.07194,0.19868000000000002
2021-08-04,RealEstate,0.1953,0.012466666666666668
2021-08-05,RealEstate,0.0,0.004733333333333333
2021-08-09,RealEstate,0.148,0.0029249999999999996
2021-08-10,RealEstate,-0.02054,0.00388
2021-08-11,RealEstate,0.4096333333333333,0.23443333333333335
2021-08-12,RealEstate,0.4393,0.09590000000000001
2021-08-13,RealEstate,0.296,0.5683
2021-08-17,RealEstate,0.11896,0.19004000000000001
2021-08-18,RealEstate,0.296,0.0065
2021-08-19,RealEstate,0.411375,0.089625
2021-08-20,RealEstate,0.25,0.0284
2021-08-23,RealEstate,0.296,0.5719
2021-08-24,RealEstate,-0.1027,0.0
2021-08-25,RealEstate,0.296,0.0258
2021-08-26,RealEstate,0.2516,-0.002133333333333333
2021-08-30,RealEstate,0.06743333333333333,0.134
2021-08-31,RealEstate,-0.0353,0.06693333333333334
2021-09-01,RealEstate,0.0,0.18510000000000001
2021-09-02,RealEstate,0.2732,0.2982
2021-09-07,RealEstate,0.0516,0.0516
2021-09-08,RealEstate,0.15403333333333333,0.0731888888888889
2021-09-09,RealEstate,0.055733333333333336,0.010766666666666667
2021-09-10,RealEstate,0.0,0.3612
2021-09-13,RealEstate,0.3982,0.033225000000000005
2021-09-14,RealEstate,0.0,-0.014387499999999998
2021-09-15,RealEstate,0.34040000000000004,0.015033333333333334
2021-09-16,RealEstate,0.0,0.0097
2021-09-17,RealEstate,0.023500000000000004,-0.15163333333333334
2021-09-20,RealEstate,0.0,0.0045
2021-09-21,RealEstate,0.09765,0.0204
2021-09-22,RealEstate,0.17,0.18135
2021-09-23,RealEstate,0.13486666666666666,0.015466666666666665
2021-09-24,RealEstate,0.0,0.0245
2021-09-27,RealEstate,0.0,0.0
2021-09-28,RealEstate,0.29606,0.20712000000000003
2021-09-29,RealEstate,0.5267,0.0258
2021-09-30,RealEstate,0.0,0.18835000000000002
2021-10-01,RealEstate,0.3021,0.01745
2021-10-04,RealEstate,0.0,0.0323
2021-10-05,RealEstate,0.0,-0.1806
2021-10-06,RealEstate,0.0,0.3612
2021-10-07,RealEstate,0.36643333333333333,0.22206666666666666
2021-10-08,RealEstate,0.0,0.0
2021-10-11,RealEstate,0.50935,0.3612
2021-10-12,RealEstate,0.08038,0.16338
2021-10-13,RealEstate,0.0,0.0284
2021-10-14,RealEstate,0.47950000000000004,0.1789666666666667
2021-10-15,RealEstate,0.08875714285714285,0.04535714285714286
2021-10-18,RealEstate,0.1297714285714286,0.22578571428571428
2021-10-19,RealEstate,0.0,0.009
2021-10-20,RealEstate,0.1909,0.2106
2021-10-21,RealEstate,0.125,0.12735
2021-10-22,RealEstate,0.123,0.03195
2021-10-25,RealEstate,0.7184,0.3736
2021-10-26,RealEstate,0.10115,0.18705000000000002
2021-10-27,RealEstate,0.1957,0.36265000000000003
2021-10-28,RealEstate,0.13486666666666666,0.0017333333333333333
2021-10-29,RealEstate,0.04563333333333333,0.11846666666666668
2021-11-01,RealEstate,0.17951666666666669,0.0756
2021-11-02,RealEstate,0.0,0.07782
2021-11-03,RealEstate,0.050574999999999995,0.0142
2021-11-04,RealEstate,0.0,0.00775
2021-11-05,RealEstate,0.22949999999999998,0.08244
2021-11-09,RealEstate,0.01992,-0.05108
2021-11-10,RealEstate,0.3028333333333333,0.3796333333333333
2021-11-12,RealEstate,0.30525,0.1943
2021-11-15,RealEstate,0.2294,0.0155
2021-11-16,RealEstate,0.09644666666666665,0.05784666666666667
2021-11-17,RealEstate,0.0,0.018099999999999998
2021-11-18,RealEstate,0.050575,0.016774999999999998
2021-11-19,RealEstate,0.43032499999999996,0.31930000000000003
2021-11-23,RealEstate,0.3243625,0.1844
2021-11-26,RealEstate,0.296,0.5719
2021-11-29,RealEstate,0.31845,0.20845
2021-11-30,RealEstate,0.10415,0.017
2021-12-01,RealEstate,0.0,-0.00104
2021-12-02,RealEstate,0.10115,0.00645
2021-12-03,RealEstate,0.4454,0.10825
2021-12-06,RealEstate,-0.0683,0.014675000000000007
2021-12-07,RealEstate,0.050575,0.01
2021-12-08,RealEstate,0.0,0.007725
2021-12-09,RealEstate,0.009199999999999996,0.06754
2021-12-10,RealEstate,0.3243,0.1858
2021-12-13,RealEstate,0.18130000000000002,-0.057449999999999994
2021-12-14,RealEstate,0.020229999999999998,0.00697
2021-12-15,RealEstate,0.42855,0.4056
2021-12-16,RealEstate,0.151725,0.019325000000000002
2021-12-17,RealEstate,0.12248,0.12676
2021-12-20,RealEstate,0.23786666666666664,0.12646666666666667
2021-12-21,RealEstate,0.1761,0.19369999999999998
2021-12-22,RealEstate,0.3446,0.019025
2021-12-23,RealEstate,0.0,0.0074
2021-12-27,RealEstate,0.0,0.009
2021-12-28,RealEstate,0.028416666666666663,0.19211666666666663
2021-12-29,RealEstate,0.21075,0.012249999999999999
2021-12-30,RealEstate,0.18639999999999998,0.30291999999999997
2021-12-31,RealEstate,0.23004999999999998,0.218175
2022-01-03,RealEstate,0.04684999999999999,0.30079999999999996
2022-01-04,RealEstate,0.12738,0.15456
2022-01-05,RealEstate,0.31096666666666667,0.3188
2022-01-06,RealEstate,0.1101,0.014225
2022-01-07,RealEstate,0.17759999999999998,0.00596
2022-01-10,RealEstate,0.0,0.0084
2022-01-11,RealEstate,0.31845,0.18425
2022-01-12,RealEstate,-0.09248000000000002,-0.0015600000000000002
2022-01-13,RealEstate,0.004328571428571427,0.008928571428571433
2022-01-14,RealEstate,0.11333333333333334,0.12823333333333334
2022-01-18,RealEstate,0.1365,0.07345
2022-01-19,RealEstate,-0.06698333333333333,0.03281666666666667
2022-01-20,RealEstate,0.2372,0.3756666666666666
2022-01-21,RealEstate,0.2506888888888889,0.19907777777777777
2022-01-24,RealEstate,0.25132,0.28354
2022-01-25,RealEstate,0.07366,0.02001333333333333
2022-01-26,RealEstate,0.3447,0.196125
2022-01-27,RealEstate,0.1468,-0.09946666666666666
2022-01-28,RealEstate,0.25220909090909094,0.19267272727272725
2022-01-31,RealEstate,-0.03683333333333335,-0.14476666666666668
2022-02-01,RealEstate,0.40195714285714285,0.2137
2022-02-02,RealEstate,0.28595,0.04195
2022-02-03,RealEstate,0.06728571428571428,0.11267142857142856
2022-02-04,RealEstate,0.19733333333333333,0.2937666666666667
2022-02-07,RealEstate,0.0,0.0
2022-02-08,RealEstate,0.10415,0.06730000000000001
2022-02-09,RealEstate,0.17646,0.14742000000000002
2022-02-10,RealEstate,0.04079,-0.029930000000000002
2022-02-11,RealEstate,0.21111428571428573,0.2115857142857143
2022-02-14,RealEstate,0.06743333333333333,-0.11873333333333334
2022-02-15,RealEstate,0.42479999999999996,0.2054
2022-02-16,RealEstate,0.20847500000000002,0.18072500000000002
2022-02-17,RealEstate,0.3456,0.44
2022-02-18,RealEstate,0.052075,0.04145000000000001
2022-02-22,RealEstate,-0.044475,-0.17505
2022-02-23,RealEstate,0.19375833333333334,0.21346666666666667
2022-02-24,RealEstate,0.09283636363636365,0.13018181818181818
2022-02-25,RealEstate,0.18905,0.20682499999999998
2022-02-28,RealEstate,0.0867,-0.039942857142857155
2022-03-01,RealEstate,0.03026,0.02722
2022-03-02,RealEstate,0.04046,0.08024
2022-03-03,RealEstate,0.09424285714285714,0.15321428571428572
2022-03-04,RealEstate,0.158225,0.0934375
2022-03-07,RealEstate,0.44106000000000006,0.2751
2022-03-08,RealEstate,0.12958333333333336,0.11066666666666669
2022-03-09,RealEstate,0.17,0.17765
2022-03-10,RealEstate,-0.05643333333333333,-0.11136666666666667
2022-03-11,RealEstate,0.034,0.0482
2022-03-14,RealEstate,0.2841,0.098875
2022-03-15,RealEstate,0.1534625,0.18545
2022-03-16,RealEstate,0.25997777777777775,0.16815555555555556
2022-03-17,RealEstate,0.14305,0.016400000000000012
2022-03-18,RealEstate,0.0,0.0026
2022-03-21,RealEstate,0.07003000000000001,0.07143000000000002
2022-03-22,RealEstate,0.10757692307692308,0.19700769230769233
2022-03-23,RealEstate,-0.00526666666666666,0.05878333333333333
2022-03-24,RealEstate,0.4404,0.3685
2022-03-25,RealEstate,0.11148,0.08141999999999999
2022-03-28,RealEstate,0.12456,0.07232
2022-03-29,RealEstate,0.09050000000000001,0.051962500000000016
2022-03-30,RealEstate,0.22643333333333335,0.08025000000000002
2022-03-31,RealEstate,0.3188166666666667,0.17526666666666668
2022-04-01,RealEstate,-0.022783333333333333,0.06576666666666667
2022-04-04,RealEstate,0.27973333333333333,0.13013333333333332
2022-04-05,RealEstate,0.24208571428571432,0.20757142857142857
2022-04-06,RealEstate,0.18468,0.13806000000000002
2022-04-07,RealEstate,0.16098333333333334,0.21508333333333338
2022-04-08,RealEstate,0.07506666666666666,0.12505
2022-04-11,RealEstate,0.09866666666666667,0.1332
2022-04-12,RealEstate,-0.010533333333333339,0.0695777777777778
2022-04-13,RealEstate,0.27566666666666667,0.19273333333333334
2022-04-14,RealEstate,-0.0018000000000000017,0.07728
2022-04-18,RealEstate,0.3051875,0.058699999999999995
2022-04-19,RealEstate,0.13101666666666667,0.04351666666666667
2022-04-20,RealEstate,-0.027527272727272723,0.06291818181818182
2022-04-21,RealEstate,0.006385714285714288,0.05392857142857143
2022-04-22,RealEstate,0.09304545454545456,0.03120909090909091
2022-04-25,RealEstate,0.06743333333333333,0.0043
2022-04-26,RealEstate,0.13027142857142857,0.13461428571428571
2022-04-27,RealEstate,0.0,0.010600000000000002
2022-04-28,RealEstate,0.07118,0.15838000000000002
2022-04-29,RealEstate,0.32335,0.256425
2022-05-02,RealEstate,0.16356666666666667,0.0463
2022-05-03,RealEstate,0.10212000000000002,0.08038000000000001
2022-05-04,RealEstate,0.12765,0.225
2022-05-05,RealEstate,0.08214285714285716,0.05725714285714286
2022-05-06,RealEstate,0.0929,0.10099999999999999
2022-05-09,RealEstate,0.03733333333333333,0.14456666666666668
2022-05-10,RealEstate,0.19361428571428574,0.07620000000000002
2022-05-11,RealEstate,0.03717333333333334,0.12943333333333334
2022-05-12,RealEstate,0.02018000000000001,-0.08426
2022-05-13,RealEstate,0.23584,0.14416
2022-05-16,RealEstate,0.16184,0.02244
2022-05-17,RealEstate,0.17446666666666666,0.08507777777777777
2022-05-18,RealEstate,0.3026111111111111,0.18633333333333335
2022-05-19,RealEstate,-0.07372,-0.08379999999999999
2022-05-20,RealEstate,0.0730125,0.011037500000000006
2022-05-23,RealEstate,0.04346363636363635,0.15763636363636363
2022-05-24,RealEstate,0.1622714285714286,0.1251357142857143
2022-05-25,RealEstate,0.29962500000000003,0.245925
2022-05-26,RealEstate,0.267,0.1005
2022-05-27,RealEstate,0.135575,0.004724999999999993
2022-05-31,RealEstate,0.17312,-0.010259999999999997
2022-06-01,RealEstate,0.14705000000000001,0.18321666666666667
2022-06-02,RealEstate,0.1589,0.006466666666666676
2022-06-03,RealEstate,0.18545,-0.005000000000000014
2022-06-06,RealEstate,0.2366625,0.05241250000000001
2022-06-07,RealEstate,0.11515555555555555,0.09053333333333333
2022-06-08,RealEstate,0.021337500000000002,0.009224999999999997
2022-06-09,RealEstate,0.1518,0.1418714285714286
2022-06-10,RealEstate,0.217525,0.09582500000000001
2022-06-13,RealEstate,0.16593333333333332,0.019055555555555555
2022-06-14,RealEstate,0.11722500000000002,0.16648333333333332
2022-06-15,RealEstate,0.10848749999999999,0.1635375
2022-06-16,RealEstate,0.028266666666666662,-0.003766666666666668
2022-06-17,RealEstate,0.17038,0.08994
2022-06-21,RealEstate,0.4124375,0.25787499999999997
2022-06-22,RealEstate,0.28464545454545453,0.14504545454545453
2022-06-23,RealEstate,0.35577500000000006,0.112675
2022-06-24,RealEstate,0.2886,0.10136666666666667
2022-06-27,RealEstate,-0.1858,-0.090675
2022-06-28,RealEstate,0.1103875,0.0214375
2022-06-29,RealEstate,0.104475,0.0641875
2022-06-30,RealEstate,0.177,0.021385714285714286
2022-07-01,RealEstate,0.11333333333333334,0.12636666666666665
2022-07-05,RealEstate,0.10921666666666667,0.10588333333333333
2022-07-06,RealEstate,0.21061111111111114,0.12885555555555556
2022-07-07,RealEstate,-0.019849999999999996,0.08726666666666667
2022-07-08,RealEstate,0.17054999999999998,0.13996250000000002
2022-07-11,RealEstate,0.254675,0.249725
2022-07-12,RealEstate,0.2896875,0.14851250000000002
2022-07-13,RealEstate,-0.00645,0.092175
2022-07-14,RealEstate,0.19654,0.19792
2022-07-15,RealEstate,0.19926,0.01162
2022-07-18,RealEstate,-0.09171111111111112,-0.05236666666666667
2022-07-19,RealEstate,0.049146153846153846,0.07513076923076924
2022-07-20,RealEstate,-0.06447499999999999,-0.07457500000000002
2022-07-21,RealEstate,0.1688285714285714,0.17644285714285715
2022-07-22,RealEstate,0.21794285714285713,0.1893142857142857
2022-07-25,RealEstate,0.375775,0.3613
2022-07-26,RealEstate,0.24486666666666668,0.10295833333333333
2022-07-27,RealEstate,0.21168,0.14884000000000003
2022-07-28,RealEstate,0.1864,0.1390375
2022-07-29,RealEstate,0.0493625,0.199775
2022-08-01,RealEstate,0.19190000000000002,0.07192857142857144
2022-08-02,RealEstate,0.23915833333333333,0.06712499999999999
2022-08-03,RealEstate,0.1672625,0.056875
2022-08-04,RealEstate,-0.01585,0.011675
2022-08-05,RealEstate,0.1428,0.23507500000000003
2022-08-08,RealEstate,0.2806,0.35546
2022-08-09,RealEstate,0.13620000000000002,0.01462
2022-08-10,RealEstate,0.3048166666666667,0.12705
2022-08-11,RealEstate,0.12040000000000001,0.12783333333333333
2022-08-12,RealEstate,0.32548888888888894,0.2461
2022-08-15,RealEstate,0.04515,0.07050000000000001
2022-08-16,RealEstate,0.051983333333333305,0.07176666666666667
2022-08-17,RealEstate,0.28428000000000003,0.01856
2022-08-18,RealEstate,0.20005454545454546,0.13233636363636364
2022-08-19,RealEstate,0.05135,0.19415000000000002
2022-08-22,RealEstate,0.3604,0.026539999999999998
2022-08-23,RealEstate,0.31880000000000003,0.24975454545454545
2022-08-24,RealEstate,0.100475,0.016125
2022-08-25,RealEstate,0.11658888888888891,0.17872222222222223
2022-08-26,RealEstate,0.23621666666666666,0.13215
2022-08-29,RealEstate,0.35150000000000003,0.0309
2022-08-30,RealEstate,0.13670000000000002,0.10085555555555555
2022-08-31,RealEstate,0.18076666666666666,-0.006033333333333334
2022-09-01,RealEstate,0.2705,0.06874285714285715
2022-09-02,RealEstate,0.34,0.0297
2022-09-06,RealEstate,0.12765,0.006049999999999992
2022-09-07,RealEstate,0.2513571428571429,0.14227142857142858
2022-09-08,RealEstate,0.08444444444444445,0.10047777777777778
2022-09-09,RealEstate,0.353175,0.17585
2022-09-12,RealEstate,0.5907,0.032240000000000005
2022-09-13,RealEstate,0.29667,0.21417000000000003
2022-09-14,RealEstate,0.144675,0.04713749999999999
2022-09-15,RealEstate,0.2305857142857143,0.15162857142857145
2022-09-16,RealEstate,0.37283333333333335,0.21945
2022-09-19,RealEstate,0.2978,0.19313
2022-09-20,RealEstate,0.2062,0.07151428571428571
2022-09-21,RealEstate,0.2302,0.05854285714285714
2022-09-22,RealEstate,0.065825,0.0842125
2022-09-23,RealEstate,-0.009633333333333322,0.051050000000000005
2022-09-26,RealEstate,0.1358,0.0837
2022-09-27,RealEstate,0.10628000000000001,-0.0002666666666666706
2022-09-28,RealEstate,0.31210000000000004,-0.055999999999999994
2022-09-29,RealEstate,-0.02612857142857142,-0.10017142857142856
2022-09-30,RealEstate,0.0,0.0
2022-10-03,RealEstate,0.3256333333333334,0.25333333333333335
2022-10-04,RealEstate,0.386425,0.029950000000000004
2022-10-05,RealEstate,0.240425,0.20066250000000002
2022-10-06,RealEstate,0.24042,-0.05892999999999998
2022-10-07,RealEstate,0.0,-0.03215
2022-10-10,RealEstate,0.08586999999999999,0.028960000000000003
2022-10-11,RealEstate,0.09285384615384616,0.012392307692307692
2022-10-12,RealEstate,-0.013233333333333338,-0.1366
2022-10-13,RealEstate,0.2083,0.006033333333333334
2022-10-14,RealEstate,0.0,0.0155
2022-10-17,RealEstate,-0.020899999999999974,-0.13714999999999997
2022-10-18,RealEstate,0.2638666666666667,0.1804
2022-10-19,RealEstate,0.028900000000000002,0.04555714285714286
2022-10-20,RealEstate,0.12180000000000002,0.17225000000000001
2022-10-21,RealEstate,0.13396666666666665,0.07075
2022-10-24,RealEstate,0.35021,0.16681
2022-10-25,RealEstate,0.21339166666666665,0.04348333333333334
2022-10-26,RealEstate,0.06537142857142857,0.06137142857142858
2022-10-27,RealEstate,0.11718999999999999,0.13507
2022-10-28,RealEstate,-0.002507692307692309,0.04821538461538461
2022-10-31,RealEstate,0.0,0.0017333333333333333
2022-11-01,RealEstate,0.21025384615384615,0.0888
2022-11-02,RealEstate,0.0578,0.23405714285714288
2022-11-03,RealEstate,0.06069,0.18241
2022-11-04,RealEstate,-0.020077777777777778,0.12271111111111109
2022-11-07,RealEstate,-0.2732,0.0013
2022-11-08,RealEstate,0.11526923076923076,0.003699999999999998
2022-11-09,RealEstate,0.3119,0.19685
2022-11-10,RealEstate,0.06743333333333333,0.009466666666666667
2022-11-11,RealEstate,0.2352857142857143,0.09807142857142857
2022-11-14,RealEstate,0.5327999999999999,0.15286666666666668
2022-11-15,RealEstate,0.18438000000000002,0.08388
2022-11-16,RealEstate,0.4939,-0.3378
2022-11-17,RealEstate,0.27764,0.18328
2022-11-21,RealEstate,-0.13486666666666666,0.006866666666666667
2022-11-22,RealEstate,0.14515555555555557,0.16933333333333334
2022-11-23,RealEstate,-0.41169999999999995,-0.02005
2022-11-25,RealEstate,0.2202,0.19775
2022-11-28,RealEstate,0.32335,0.219625
2022-11-29,RealEstate,0.4619333333333333,0.14273333333333335
2022-12-01,RealEstate,0.173375,-0.04185
2022-12-02,RealEstate,0.19723333333333334,0.20516666666666666
2022-12-05,RealEstate,0.12457499999999999,0.24945
2022-12-06,RealEstate,0.21230000000000002,0.13520000000000001
2022-12-07,RealEstate,0.2718333333333333,0.13476666666666667
2022-12-08,RealEstate,0.30404,0.2894
2022-12-09,RealEstate,0.0,0.0008666666666666666
2022-12-12,RealEstate,0.397825,0.187075
2022-12-13,RealEstate,0.06743333333333333,0.0185
2022-12-14,RealEstate,-0.1591,0.00385
2022-12-15,RealEstate,0.04857142857142858,0.05814285714285715
2022-12-16,RealEstate,0.129475,0.18645
2022-12-19,RealEstate,0.5194,0.19410000000000002
2022-12-20,RealEstate,0.17975,0.13674285714285714
2022-12-21,RealEstate,0.09046000000000001,0.0036199999999999995
2022-12-22,RealEstate,0.07044,-0.025360000000000004
2022-12-28,RealEstate,0.26397,0.20315
2022-12-29,RealEstate,0.352,0.193
2022-12-30,RealEstate,0.10115,0.01205
2023-01-03,RealEstate,0.10606666666666666,-0.048666666666666664
2023-01-04,RealEstate,0.1681,0.09712222222222221
2023-01-05,RealEstate,0.1806,0.02125
2023-01-06,RealEstate,0.18615,0.19735
2023-01-09,RealEstate,0.063325,0.011874999999999997
2023-01-10,RealEstate,0.1005888888888889,0.1524222222222222
2023-01-11,RealEstate,0.068,0.22198
2023-01-12,RealEstate,0.07636,0.09056
2023-01-13,RealEstate,0.09986000000000002,0.32430000000000003
2023-01-17,RealEstate,0.050575,0.014175
2023-01-18,RealEstate,0.159225,0.10292499999999999
2023-01-19,RealEstate,0.004825000000000003,0.1502
2023-01-20,RealEstate,0.12170999999999998,0.08076000000000001
2023-01-23,RealEstate,0.1047875,0.0986125
2023-01-24,RealEstate,0.1285923076923077,0.08002307692307692
2023-01-25,RealEstate,0.32632,0.0961
2023-01-26,RealEstate,0.1428,0.18304
2023-01-27,RealEstate,0.07128333333333332,0.014649999999999998
2023-01-30,RealEstate,0.3066,0.1842
2023-01-31,RealEstate,0.27263,0.05327
2023-02-01,RealEstate,0.2124625,0.0942625
2023-02-02,RealEstate,0.27435000000000004,0.027416666666666662
2023-02-03,RealEstate,0.13998000000000002,0.04066000000000001
2023-02-06,RealEstate,0.14083333333333334,0.0796
2023-02-07,RealEstate,0.12714210526315792,0.06928421052631578
2023-02-08,RealEstate,0.1153,0.11656666666666667
2023-02-09,RealEstate,0.0,0.0067
2023-02-10,RealEstate,0.08265,0.22755
2023-02-13,RealEstate,0.46765,0.260725
2023-02-14,RealEstate,0.4176,0.27468000000000004
2023-02-15,RealEstate,0.161575,0.006937500000000001
2023-02-16,RealEstate,0.01544,0.00824
2023-02-17,RealEstate,0.007683333333333338,-0.00799999999999998
2023-02-21,RealEstate,0.0,0.10701999999999998
2023-02-22,RealEstate,0.10468333333333334,0.023972222222222228
2023-02-23,RealEstate,0.10941818181818182,0.0746090909090909
2023-02-24,RealEstate,0.051870000000000006,0.05616000000000001
2023-02-27,RealEstate,0.0,0.011937499999999998
2023-02-28,RealEstate,0.10045,0.021941666666666665
2023-03-01,RealEstate,0.2194,0.2194
2023-03-02,RealEstate,0.02278,0.01372
2023-03-03,RealEstate,0.23943333333333336,0.06226666666666667
2023-03-06,RealEstate,-0.0129,0.0704
2023-03-07,RealEstate,0.03370000000000001,-0.06362727272727274
2023-03-08,RealEstate,0.1468,0.13670000000000002
2023-03-09,RealEstate,0.19782,0.21750000000000003
2023-03-10,RealEstate,0.05574444444444445,0.04557777777777777
2023-03-13,RealEstate,0.30587777777777775,0.031377777777777775
2023-03-14,RealEstate,0.0439,0.07172727272727274
2023-03-15,RealEstate,0.1447857142857143,0.05748571428571429
2023-03-16,RealEstate,0.15362,-0.023259999999999992
2023-03-17,RealEstate,0.2008,0.203825
2023-03-20,RealEstate,0.26591666666666663,0.17356666666666665
2023-03-21,RealEstate,0.050725000000000006,0.11835000000000001
2023-03-22,RealEstate,0.46935,0.34363750000000004
2023-03-23,RealEstate,0.23206666666666667,0.1346
2023-03-24,RealEstate,0.1365,-0.010200000000000015
2023-03-27,RealEstate,0.17,0.17145
2023-03-28,RealEstate,0.0981625,0.1428375
2023-03-29,RealEstate,0.148,0.1547
2023-03-30,RealEstate,0.19362000000000001,0.13038000000000002
2023-03-31,RealEstate,0.12295714285714286,0.012914285714285713
2023-04-03,RealEstate,0.22587500000000002,0.09692500000000001
2023-04-04,RealEstate,0.09150000000000001,0.12243333333333334
2023-04-05,RealEstate,0.22892857142857143,0.3185142857142857
2023-04-06,RealEstate,0.10591428571428572,0.0919
2023-04-10,RealEstate,0.11836250000000001,0.0518375
2023-04-11,RealEstate,0.13268125,0.09858750000000001
2023-04-12,RealEstate,0.45014000000000004,0.29396
2023-04-13,RealEstate,0.23432000000000003,0.21966000000000002
2023-04-14,RealEstate,-0.03423333333333333,0.005166666666666667
2023-04-17,RealEstate,0.12273333333333332,-0.061950000000000005
2023-04-18,RealEstate,0.0132375,0.048537500000000004
2023-04-19,RealEstate,0.10981,0.137155
2023-04-20,RealEstate,0.02442727272727273,-0.0006545454545454317
2023-04-21,RealEstate,0.0864,0.05204444444444444
2023-04-24,RealEstate,0.14878571428571427,0.07065714285714286
2023-04-25,RealEstate,0.04465714285714285,0.09055
2023-04-26,RealEstate,0.07139333333333334,0.08068
2023-04-27,RealEstate,-0.10357272727272727,0.06769090909090911
2023-04-28,RealEstate,0.05,-0.01326
2023-05-01,RealEstate,0.2121333333333333,0.5286666666666667
2023-05-02,RealEstate,0.21086,-0.11200000000000002
2023-05-03,RealEstate,0.07144166666666667,0.10100833333333332
2023-05-04,RealEstate,0.0049111111111111065,0.05243333333333333
2023-05-05,RealEstate,0.035878571428571426,0.03380714285714286
2023-05-08,RealEstate,0.17848750000000002,0.027099999999999985
2023-05-09,RealEstate,0.12150000000000001,0.035777777777777776
2023-05-10,RealEstate,0.2023,0.0232
2023-05-11,RealEstate,-0.02551666666666667,0.154
2023-05-12,RealEstate,0.05505,0.104325
2023-05-15,RealEstate,0.31845,0.40395000000000003
2023-05-16,RealEstate,0.23385714285714285,0.12075714285714287
2023-05-17,RealEstate,0.11315,0.019375
2023-05-18,RealEstate,0.11333333333333334,0.25483333333333336
2023-05-19,RealEstate,0.13485555555555556,0.010222222222222218
2023-05-22,RealEstate,0.0,0.006733333333333332
2023-05-23,RealEstate,0.13745555555555555,-0.03096666666666666
2023-05-24,RealEstate,0.08045,0.024325
2023-05-25,RealEstate,0.2897,0.4224
2023-05-26,RealEstate,0.07555555555555556,0.04757777777777778
2023-05-30,RealEstate,0.0,0.01095
2023-05-31,RealEstate,0.184875,0.133
2023-06-01,RealEstate,0.22122000000000003,0.18087999999999999
2023-06-02,RealEstate,0.10414285714285712,0.022299999999999997
2023-06-05,RealEstate,0.04128,-0.059840000000000004
2023-06-06,RealEstate,0.1415,0.012885714285714283
2023-06-07,RealEstate,0.13066666666666665,0.14666666666666664
2023-06-08,RealEstate,0.4215,0.0271
2023-06-09,RealEstate,0.09199,0.0882
2023-06-12,RealEstate,0.21848,0.02066
2023-06-13,RealEstate,0.18317142857142857,0.1009857142857143
2023-06-14,RealEstate,0.0,0.014825000000000001
2023-06-15,RealEstate,0.204175,0.217775
2023-06-16,RealEstate,0.11988000000000001,0.00978
2023-06-20,RealEstate,-0.13979999999999998,0.05005
2023-06-21,RealEstate,0.0,0.005399999999999999
2023-06-22,RealEstate,0.0,0.0
2023-06-23,RealEstate,0.020672727272727277,0.046381818181818184
2023-06-26,RealEstate,0.09004444444444444,0.059744444444444454
2023-06-27,RealEstate,0.17418888888888887,0.10035555555555556
2023-06-28,RealEstate,0.345125,0.1466375
2023-06-29,RealEstate,0.19859,0.13557999999999998
2023-06-30,RealEstate,0.13053,-0.01758
2023-07-03,RealEstate,0.018575,0.02065
2023-07-05,RealEstate,0.19074444444444444,0.09183333333333334
2023-07-06,RealEstate,0.35881666666666673,0.18583333333333332
2023-07-07,RealEstate,0.12824545454545452,0.015463636363636363
2023-07-10,RealEstate,0.04046,-0.19204
2023-07-11,RealEstate,0.23258,0.018580000000000003
2023-07-12,RealEstate,0.1909,0.021700000000000025
2023-07-13,RealEstate,0.12045,-0.002175
2023-07-14,RealEstate,0.19834615384615384,0.11096923076923078
2023-07-17,RealEstate,0.06670000000000001,0.11155999999999999
2023-07-18,RealEstate,0.18055000000000002,0.12545
2023-07-19,RealEstate,0.08030625,0.12668125
2023-07-20,RealEstate,0.15803636363636364,0.13438181818181819
2023-07-21,RealEstate,-0.018321739130434788,0.047965217391304334
2023-07-24,RealEstate,0.12854000000000002,0.019880000000000002
2023-07-25,RealEstate,0.23006666666666667,0.13035333333333335
2023-07-26,RealEstate,0.10902499999999998,0.14877500000000002
2023-07-27,RealEstate,0.06285,0.0983375
2023-07-28,RealEstate,0.1509769230769231,0.07646923076923076
2023-07-31,RealEstate,0.18648888888888887,0.16990000000000002
2023-08-01,RealEstate,0.1218,-0.06672499999999999
