date,sector,vader_sentiment,finvader_sentiment
2023-08-17,Tech,0.1368229292929293,0.09832888888888888
2023-08-18,Tech,0.06090689458689458,0.0806706105006105
2023-08-21,Tech,0.170361,0.056794666666666674
2023-08-22,Tech,0.03889527851458886,0.026425660919540232
2023-08-23,Tech,0.09600395238095237,0.1031825
2023-08-24,Tech,0.17819881818181818,0.1204932251082251
2023-08-25,Tech,0.13618988014722797,0.09617846376811594
2023-08-28,Tech,0.039431914893617026,0.09434921040189125
2023-08-29,Tech,0.1928673464124528,0.10035313880445795
2023-08-30,Tech,0.15843557142857143,0.10419123809523809
2023-08-31,Tech,0.13504923436041083,0.05316674136321196
2023-09-01,Tech,0.06660115873015873,0.07606407936507936
2023-09-05,Tech,0.19308714285714287,0.12436357142857142
2023-09-06,Tech,0.2168468238095238,0.1306458619047619
2023-09-07,Tech,0.111524,0.05957559999999999
2023-09-08,Tech,0.14306831944444445,0.07561820833333334
2023-09-11,Tech,0.08128822066822068,-0.010390644910644915
2023-09-12,Tech,0.21560957298136646,0.15640827380952382
2023-09-13,Tech,0.05696589999999999,0.0335062
2023-09-14,Tech,0.3511223809523809,0.16712333333333335
2023-09-15,Tech,0.1817830462962963,0.17299486111111112
2023-09-18,Tech,-0.009784778225806447,-0.013512688172043017
2023-09-19,Tech,0.16021608956560682,0.08673018002686969
2023-09-20,Tech,0.10251416666666666,0.10169895833333334
2023-09-21,Tech,0.05181746031746032,-0.022870309523809522
2023-09-22,Tech,0.19356929166666664,0.012778166666666663
2023-09-25,Tech,0.09927849206349207,0.04559944444444444
2023-09-26,Tech,0.07650407203907203,0.021859346764346765
2023-09-27,Tech,0.07229428571428573,0.11804380952380952
2023-09-28,Tech,0.13169413333333332,0.12009186666666667
2023-09-29,Tech,0.01473066666666667,0.080018
2023-10-02,Tech,0.08306324675324675,0.07936298701298701
2023-10-03,Tech,0.2007124855144855,0.15703894538794538
2023-10-04,Tech,0.2419584188034188,0.13600521367521368
2023-10-05,Tech,0.08288796923076923,0.08435676923076924
2023-10-06,Tech,0.19214897435897432,0.09994917948717949
2023-10-09,Tech,0.055070769230769236,0.018300879120879122
2023-10-10,Tech,0.1259139681020734,0.04058980861244019
2023-10-11,Tech,0.13123307692307692,0.12457114285714285
2023-10-12,Tech,0.18174037614237615,0.11944580759980761
2023-10-13,Tech,0.09079593333333333,0.053617000000000005
2023-10-16,Tech,0.16645828571428573,0.1068757380952381
2023-10-17,Tech,0.14096538095238093,0.0942357619047619
2023-10-18,Tech,0.07524467210807768,0.06838397551365043
2023-10-19,Tech,0.04115320810971974,0.030000017889087655
2023-10-20,Tech,0.11662679487179486,0.029622628205128204
2023-10-23,Tech,0.12302640096618359,-0.028749480676328504
2023-10-24,Tech,0.13968819444444444,0.07993949074074073
2023-10-25,Tech,0.17183583416583417,0.10018291208791211
2023-10-26,Tech,0.15566983918128657,0.03969991228070176
2023-10-27,Tech,0.11379068907563025,0.0613063025210084
2023-10-30,Tech,0.18725419017763845,0.1016030064188685
2023-10-31,Tech,0.03933752980352981,0.04633669863469863
2023-11-01,Tech,0.11477004174573055,0.05741786717267553
2023-11-02,Tech,0.09540184265010351,0.08789040027605244
2023-11-03,Tech,0.1831495111111111,0.1486684888888889
2023-11-06,Tech,0.1469646666666667,0.13980533333333334
2023-11-07,Tech,0.17298536363636363,0.13918438961038962
2023-11-08,Tech,0.3440489898989899,0.27295555555555556
2023-11-09,Tech,0.04945816666666667,0.048813214285714286
2023-11-10,Tech,0.23585066666666665,0.1289992380952381
2023-11-13,Tech,0.24779168840579713,0.15345939130434783
2023-11-14,Tech,0.16490440211640212,0.11319712169312171
2023-11-15,Tech,0.26826717554858936,0.14824002455590385
2023-11-16,Tech,0.07499481962481963,0.03150152958152958
2023-11-17,Tech,0.11446924603174605,0.11257880952380953
2023-11-20,Tech,0.1392056,0.11409040000000001
2023-11-21,Tech,0.20629570921985815,0.10040560283687942
2023-11-22,Tech,0.13417788011695905,0.15483750000000002
2023-11-24,Tech,0.09295460784313726,0.1385645882352941
2023-11-27,Tech,0.10754170033670034,0.09015072390572391
2023-11-28,Tech,0.17230810457516338,0.14636009803921568
2023-11-29,Tech,0.16176678571428574,0.15057916666666665
2023-11-30,Tech,0.20310357142857144,0.14861488095238093
2023-12-01,Tech,0.082137,0.10329857142857143
2023-12-04,Tech,0.07004760784313727,0.08884117647058824
2023-12-05,Tech,0.17558411764705883,0.12770839775910364
2023-12-06,Tech,0.15453813725490198,0.08339058823529412
2023-12-07,Tech,0.1846508888888889,0.12088311111111112
2023-12-08,Tech,0.10266650476190475,0.1336157619047619
2023-12-11,Tech,0.18113311813992458,0.15417994888981984
2023-12-12,Tech,0.12338530612244898,0.09965677551020409
2023-12-13,Tech,0.0967335,0.09588780158730159
2023-12-14,Tech,0.1724762745098039,0.13233858823529412
2023-12-15,Tech,0.144896,0.0830125
2023-12-18,Tech,0.10970402020202022,0.03973985858585859
2023-12-19,Tech,0.11164903061224489,0.07455110544217688
2023-12-20,Tech,0.029563333333333337,0.025320000000000002
2023-12-21,Tech,-0.002587999999999999,0.05408
2023-12-22,Tech,0.0214675,0.03709
2023-12-26,Tech,0.019068,0.029588000000000003
2023-12-27,Tech,0.042546,0.027379999999999998
2023-12-28,Tech,0.036335,0.0431
2023-12-29,Tech,0.017029999999999997,0.029466000000000003
2020-01-03,Utilities,0.12738,0.07224
2020-01-06,Utilities,0.05634,0.004373333333333333
2020-01-07,Utilities,0.009050000000000002,-0.016710000000000003
2020-01-08,Utilities,0.12738,0.07224
2020-01-09,Utilities,0.16784000000000002,0.17396
2020-01-10,Utilities,0.059199999999999996,0.012
2020-01-13,Utilities,0.12489666666666666,0.022010000000000002
2020-01-14,Utilities,0.005279999999999999,-0.020719999999999995
2020-01-15,Utilities,0.17563,0.08685000000000001
2020-01-16,Utilities,0.09257000000000001,0.03587666666666667
2020-01-17,Utilities,0.12244833333333334,0.026063333333333334
2020-01-21,Utilities,0.15105022222222222,0.03369111111111111
2020-01-22,Utilities,0.17614000000000002,-0.019754166666666666
2020-01-23,Utilities,0.10610250000000002,0.058785833333333336
2020-01-24,Utilities,-0.028099999999999997,0.004966666666666666
2020-01-27,Utilities,0.19892800000000002,0.07659368627450981
2020-01-28,Utilities,0.00023174603174603293,0.010284761904761902
2020-01-29,Utilities,0.015640000000000005,-0.020574000000000002
2020-01-30,Utilities,0.13221500000000003,0.008255
2020-01-31,Utilities,0.17178533333333332,0.075004
2020-02-03,Utilities,0.11301999999999998,0.02516
2020-02-04,Utilities,0.20161,0.052031666666666664
2020-02-05,Utilities,0.11915,0.05555
2020-02-06,Utilities,0.03190333333333333,0.03571333333333333
2020-02-07,Utilities,0.15116000000000002,0.0032666666666666677
2020-02-10,Utilities,0.14205833333333334,0.09843166666666667
2020-02-11,Utilities,0.114865,0.06647833333333333
2020-02-12,Utilities,0.17415571428571427,0.03565476190476191
2020-02-13,Utilities,0.2777455555555556,0.18189822222222224
2020-02-14,Utilities,0.160426,0.075012
2020-02-18,Utilities,0.1266535,0.116642
2020-02-19,Utilities,0.21640944444444443,0.10741666666666667
2020-02-20,Utilities,0.1043290909090909,-0.005889090909090908
2020-02-21,Utilities,0.10578635897435898,0.039007487179487176
2020-02-24,Utilities,0.156928,0.06647600000000001
2020-02-25,Utilities,0.056410666666666665,-0.006528000000000001
2020-02-26,Utilities,0.16380333333333333,0.10850833333333332
2020-02-27,Utilities,0.06374666666666666,0.06445666666666666
2020-02-28,Utilities,0.29736583333333333,0.16951083333333333
2020-03-02,Utilities,-0.03968000000000001,-0.094555
2020-03-03,Utilities,0.22934666666666664,0.17237333333333332
2020-03-04,Utilities,0.00575,-0.036294999999999994
2020-03-05,Utilities,0.4725693333333333,0.4041040000000001
2020-03-06,Utilities,0.07459333333333333,0.03206666666666667
2020-03-09,Utilities,0.13833,0.05916000000000001
2020-03-10,Utilities,-0.17196333333333333,-0.03233166666666666
2020-03-11,Utilities,0.22297000000000003,0.0814
2020-03-12,Utilities,0.03367333333333334,0.13159
2020-03-13,Utilities,0.001628095238095234,-0.043263690476190476
2020-03-16,Utilities,0.11733,0.031810000000000005
2020-03-17,Utilities,0.19956038095238093,0.003551238095238091
2020-03-18,Utilities,0.1844866666666667,0.3802533333333333
2020-03-19,Utilities,0.24911000000000003,0.23385000000000003
2020-03-20,Utilities,0.14374666666666666,0.020720000000000002
2020-03-23,Utilities,0.09575166666666667,0.019200000000000002
2020-03-24,Utilities,-0.014680285714285724,-0.00980242857142857
2020-03-25,Utilities,0.15418,0.09447333333333333
2020-03-26,Utilities,0.29345,0.24628333333333335
2020-03-27,Utilities,0.12445000000000002,0.1482133333333333
2020-03-30,Utilities,0.29596466666666665,0.18504066666666666
2020-03-31,Utilities,0.13573785714285716,0.12419
2020-04-01,Utilities,-0.140875,0.048670000000000005
2020-04-02,Utilities,-0.05755833333333332,0.025436666666666673
2020-04-03,Utilities,0.044950000000000004,-0.04504
2020-04-06,Utilities,0.21839999999999998,0.0454
2020-04-07,Utilities,0.35653166666666664,0.27606166666666665
2020-04-08,Utilities,0.18673266666666666,0.10466899999999998
2020-04-09,Utilities,0.05550000000000001,-0.010306666666666669
2020-04-13,Utilities,0.39142,0.38219333333333333
2020-04-14,Utilities,-0.0022397619047619054,-0.08219166666666666
2020-04-15,Utilities,0.18238399999999996,0.10630628571428573
2020-04-16,Utilities,0.043357,-0.17102699999999998
2020-04-17,Utilities,0.20834000000000003,-0.0013349999999999972
2020-04-20,Utilities,0.30659642857142855,0.16877999999999999
2020-04-21,Utilities,-0.02623933333333333,0.03189000000000001
2020-04-22,Utilities,-0.07370000000000002,-0.20800999999999997
2020-04-23,Utilities,0.012886764705882344,-0.0422321568627451
2020-04-24,Utilities,0.14091,0.10474333333333334
2020-04-27,Utilities,-0.0029299999999999994,-0.06738
2020-04-28,Utilities,0.21103611111111112,0.070825
2020-04-29,Utilities,0.16765000000000002,0.10405
2020-04-30,Utilities,0.05824,0.021793333333333338
2020-05-01,Utilities,0.08940000000000001,0.08728133333333334
2020-05-04,Utilities,0.1153775,-0.039779999999999996
2020-05-05,Utilities,0.18414,0.06775
2020-05-06,Utilities,0.11517763636363636,0.026370727272727268
2020-05-07,Utilities,0.1579873333333333,0.019896666666666667
2020-05-08,Utilities,0.14364333333333335,0.008513333333333335
2020-05-11,Utilities,0.08287806060606061,-0.041700484848484855
2020-05-12,Utilities,0.19041166666666667,0.04936
2020-05-13,Utilities,0.159517,0.013782666666666669
2020-05-14,Utilities,0.2278,0.10589
2020-05-15,Utilities,0.172935,0.08413166666666667
2020-05-18,Utilities,0.1668552380952381,0.023163809523809524
2020-05-19,Utilities,0.2606533333333333,0.17603333333333332
2020-05-20,Utilities,0.05464,0.0015400000000000001
2020-05-21,Utilities,0.017626666666666662,0.01691666666666667
2020-05-22,Utilities,0.265722,0.053694000000000006
2020-05-26,Utilities,0.04166,0.04183333333333334
2020-05-27,Utilities,0.19776,0.1041
2020-05-28,Utilities,0.17199,0.09663
2020-05-29,Utilities,0.09992000000000001,-0.053756000000000005
2020-06-01,Utilities,0.17097333333333334,0.069298
2020-06-02,Utilities,0.05445333333333333,0.11702000000000001
2020-06-03,Utilities,0.131285,0.04441
2020-06-04,Utilities,0.0,0.0
2020-06-05,Utilities,-0.036432,-0.05364800000000001
2020-06-08,Utilities,0.044555,0.029735
2020-06-09,Utilities,0.31623999999999997,0.298
2020-06-10,Utilities,0.12929000000000002,0.046689999999999995
2020-06-11,Utilities,0.0,-0.0653
2020-06-12,Utilities,0.12728,0.22412
2020-06-15,Utilities,0.05464,0.00722
2020-06-16,Utilities,0.21602000000000002,0.023219999999999998
2020-06-17,Utilities,0.16722,-0.10422000000000001
2020-06-18,Utilities,0.0,0.00618
2020-06-19,Utilities,0.08632,0.03904
2020-06-22,Utilities,0.12854000000000002,0.00928
2020-06-23,Utilities,-0.06698333333333333,0.004913333333333334
2020-06-24,Utilities,0.05464,0.0033599999999999997
2020-06-25,Utilities,-0.02054,0.0036200000000000004
2020-06-26,Utilities,0.0,-0.02163
2020-06-29,Utilities,0.068,0.07296
2020-06-30,Utilities,0.0,0.0018
2020-07-01,Utilities,0.034,0.03601
2020-07-02,Utilities,0.14079999999999998,0.02024
2020-07-06,Utilities,0.32296,0.23708
2020-07-07,Utilities,0.1439150724637681,0.004425362318840583
2020-07-08,Utilities,-0.07184,-0.07184
2020-07-09,Utilities,-0.05780166666666666,0.005145
2020-07-10,Utilities,0.10533999999999999,0.11306000000000001
2020-07-13,Utilities,0.14728,0.014419999999999999
2020-07-14,Utilities,0.0162,0.06371333333333333
2020-07-15,Utilities,0.10928,0.006719999999999999
2020-07-16,Utilities,0.3174,0.12634
2020-07-17,Utilities,0.11438,0.0204
2020-07-20,Utilities,0.19182,0.09992
2020-07-21,Utilities,0.00786,-0.08676666666666666
2020-07-22,Utilities,0.0598,0.00853
2020-07-23,Utilities,0.0,0.0
2020-07-24,Utilities,0.06133000000000001,0.10156000000000001
2020-07-27,Utilities,0.15888,0.24465666666666666
2020-07-28,Utilities,-0.010634999999999995,-0.033055000000000015
2020-07-29,Utilities,0.04404,0.025
2020-07-30,Utilities,0.10754,0.021666666666666664
2020-07-31,Utilities,0.052669999999999995,0.07466
2020-08-03,Utilities,0.06955,0.014593333333333333
2020-08-04,Utilities,0.13778666666666667,0.05397333333333333
2020-08-05,Utilities,0.23578000000000002,0.17119
2020-08-06,Utilities,-0.02054,0.005040000000000001
2020-08-07,Utilities,0.02717,-0.011625000000000002
2020-08-10,Utilities,0.0,0.0
2020-08-11,Utilities,0.01937666666666667,-0.021683333333333332
2020-08-12,Utilities,0.14272,0.0077399999999999995
2020-08-13,Utilities,0.02732,0.004739999999999999
2020-08-14,Utilities,0.0,0.0
2020-08-17,Utilities,0.25476,0.15356
2020-08-18,Utilities,0.18951,0.051059999999999994
2020-08-19,Utilities,0.09152,0.0018
2020-08-20,Utilities,0.0,0.0
2020-08-21,Utilities,0.18508,0.00978
2020-08-24,Utilities,0.13113999999999998,0.07554000000000001
2020-08-25,Utilities,-0.018010000000000016,-0.05565
2020-08-26,Utilities,0.07224,0.07776000000000001
2020-08-27,Utilities,0.21067799999999998,0.15885
2020-08-28,Utilities,0.0,0.00388
2020-08-31,Utilities,0.0,0.0
2020-09-01,Utilities,0.03904333333333333,0.035166666666666666
2020-09-02,Utilities,0.0,0.00388
2020-09-03,Utilities,0.35608,0.0155
2020-09-04,Utilities,0.09827,0.028220000000000002
2020-09-08,Utilities,0.04046,0.00438
2020-09-09,Utilities,-0.16006857142857142,0.010291428571428573
2020-09-10,Utilities,0.1486,0.00826
2020-09-11,Utilities,0.0,0.00388
2020-09-14,Utilities,0.0,0.00388
2020-09-15,Utilities,0.045895,0.02446
2020-09-16,Utilities,0.014403333333333332,0.0004266666666666666
2020-09-17,Utilities,0.047685,0.036235
2020-09-18,Utilities,0.0,0.0
2020-09-21,Utilities,0.0,0.0
2020-09-22,Utilities,0.11148,0.0015400000000000001
2020-09-23,Utilities,0.08808,0.00414
2020-09-24,Utilities,0.0,0.005399999999999999
2020-09-25,Utilities,0.0,-0.00026
2020-09-28,Utilities,0.0,0.0
2020-09-29,Utilities,0.065564,0.09353999999999998
2020-09-30,Utilities,0.05464,0.0004999999999999999
2020-10-01,Utilities,0.213744,0.039734000000000005
2020-10-02,Utilities,0.17616,0.14696
2020-10-05,Utilities,0.30636,0.19456
2020-10-06,Utilities,0.24665499999999999,0.18293500000000001
2020-10-07,Utilities,0.20806,-0.13488
2020-10-08,Utilities,0.1366,0.00735
2020-10-09,Utilities,0.0,0.07604000000000001
2020-10-12,Utilities,0.08092,0.13512
2020-10-13,Utilities,0.19068000000000002,0.15067999999999998
2020-10-14,Utilities,-0.008999999999999998,0.00516
2020-10-15,Utilities,0.16392,0.01626
2020-10-16,Utilities,0.11438,0.11535999999999999
2020-10-19,Utilities,0.0,0.0
2020-10-20,Utilities,0.07921,0.018220000000000004
2020-10-21,Utilities,0.0,0.00309
2020-10-22,Utilities,0.059770000000000004,0.028340000000000004
2020-10-23,Utilities,0.10132,0.15538
2020-10-26,Utilities,0.08166999999999999,0.09490666666666667
2020-10-27,Utilities,0.025755,-0.011555
2020-10-28,Utilities,0.03558,-0.06222000000000001
2020-10-29,Utilities,0.0,0.00104
2020-10-30,Utilities,0.04298,0.058786666666666675
2020-11-02,Utilities,0.08196,0.005939999999999999
2020-11-03,Utilities,-0.014290000000000002,-0.0934775
2020-11-04,Utilities,0.05719,0.07398
2020-11-05,Utilities,0.009925,-0.04234
2020-11-06,Utilities,0.26086,0.15706
2020-11-09,Utilities,0.14980000000000002,0.08501
2020-11-10,Utilities,0.060571428571428575,0.013019999999999999
2020-11-11,Utilities,0.05464,0.0015400000000000001
2020-11-12,Utilities,0.05913999999999999,0.0085
2020-11-13,Utilities,0.18991000000000002,0.06428
2020-11-16,Utilities,0.0,0.0
2020-11-17,Utilities,-0.07041,-3.999999999999976e-05
2020-11-18,Utilities,0.0,0.0
2020-11-19,Utilities,0.12498000000000001,-0.00534
2020-11-20,Utilities,-0.03182,-0.06670000000000001
2020-11-23,Utilities,0.02121333333333333,0.026633333333333332
2020-11-24,Utilities,0.12288666666666667,0.04541333333333334
2020-11-25,Utilities,0.04046,0.00258
2020-11-27,Utilities,0.15148,0.09006666666666667
2020-11-30,Utilities,0.10533999999999999,0.0031
2020-12-01,Utilities,0.10889,-0.011656666666666666
2020-12-02,Utilities,0.05464,0.0015400000000000001
2020-12-03,Utilities,0.22591,0.054490000000000004
2020-12-04,Utilities,0.0,0.0
2020-12-07,Utilities,0.09046000000000001,0.0588
2020-12-08,Utilities,0.05464,0.0033599999999999997
2020-12-09,Utilities,0.20324,0.01316
2020-12-10,Utilities,0.22949999999999998,0.0715
2020-12-11,Utilities,0.05004666666666666,0.002986666666666667
2020-12-14,Utilities,0.028099999999999997,0.039080000000000004
2020-12-15,Utilities,0.07998999999999999,-0.03423
2020-12-16,Utilities,0.0,0.0
2020-12-17,Utilities,0.0,0.0
2020-12-18,Utilities,0.12379,0.008473333333333333
2020-12-21,Utilities,0.05464,0.00412
2020-12-22,Utilities,0.16894,0.12258
2020-12-23,Utilities,0.029599999999999998,0.03193
2020-12-24,Utilities,0.05464,0.00516
2020-12-28,Utilities,0.0,0.0
2020-12-29,Utilities,0.27189,0.036330000000000015
2020-12-30,Utilities,0.0,0.0
2020-12-31,Utilities,0.0,0.0
2021-01-04,Utilities,0.08808,0.00902
2021-01-05,Utilities,0.039224999999999996,0.004835
2021-01-06,Utilities,0.12738,0.10795999999999999
2021-01-07,Utilities,0.0,0.0
2021-01-08,Utilities,0.05464,0.00407
2021-01-11,Utilities,0.10117000000000001,0.04735000000000001
2021-01-12,Utilities,0.13816,0.10788
2021-01-13,Utilities,0.24381,0.20367000000000002
2021-01-14,Utilities,0.12496666666666667,0.014366666666666666
2021-01-15,Utilities,-0.07636,-0.11352
2021-01-19,Utilities,0.08808,0.00414
2021-01-20,Utilities,0.02732,0.011370000000000002
2021-01-21,Utilities,0.02023,0.00426
2021-01-22,Utilities,0.0,0.0018
2021-01-25,Utilities,0.09966,0.00438
2021-01-26,Utilities,0.11417000000000002,-0.034493333333333334
2021-01-27,Utilities,0.0395875,0.0106825
2021-01-28,Utilities,0.29754,0.04824
2021-01-29,Utilities,0.18616,0.0806
2021-02-01,Utilities,0.11356,0.009040000000000001
2021-02-02,Utilities,0.10162,0.0403
2021-02-03,Utilities,0.05464,0.0033599999999999997
2021-02-04,Utilities,0.06614333333333333,-0.014179999999999995
2021-02-05,Utilities,0.056179999999999994,0.051533333333333334
2021-02-08,Utilities,0.06764,0.01864
2021-02-09,Utilities,0.08726,0.06548
2021-02-10,Utilities,0.05464,0.0015400000000000001
2021-02-11,Utilities,0.08463000000000001,0.053970000000000004
2021-02-12,Utilities,-0.009659999999999998,0.00115
2021-02-16,Utilities,0.11191999999999999,-0.00324
2021-02-17,Utilities,0.33837,0.16485
2021-02-18,Utilities,0.2889,0.34943
2021-02-19,Utilities,0.19068000000000002,0.02436
2021-02-22,Utilities,0.2403,0.19324000000000002
2021-02-23,Utilities,0.16392,0.014966666666666666
2021-02-24,Utilities,0.07258,0.007233333333333333
2021-02-25,Utilities,-0.03188,-0.03185
2021-02-26,Utilities,0.0,-0.06508
2021-03-01,Utilities,-0.059199999999999996,-0.05706
2021-03-02,Utilities,0.037380000000000004,0.06646
2021-03-03,Utilities,-0.05671999999999999,-0.08661999999999999
2021-03-04,Utilities,0.04046,0.00258
2021-03-05,Utilities,0.11126,0.060540000000000004
2021-03-08,Utilities,0.038939999999999995,0.00258
2021-03-09,Utilities,-0.04019,0.0005099999999999998
2021-03-10,Utilities,-0.03412,0.01356
2021-03-11,Utilities,0.15676,0.07766
2021-03-12,Utilities,0.0,0.0
2021-03-15,Utilities,0.1127,0.07482000000000001
2021-03-16,Utilities,0.14944,0.03519
2021-03-17,Utilities,0.03833333333333333,0.005753333333333335
2021-03-18,Utilities,0.0,0.0
2021-03-19,Utilities,0.068,0.0698
2021-03-22,Utilities,0.0,0.0
2021-03-23,Utilities,0.0,0.0
2021-03-24,Utilities,0.02732,0.005300000000000001
2021-03-25,Utilities,0.0,0.0
2021-03-26,Utilities,0.17795999999999998,0.034473333333333335
2021-03-29,Utilities,0.059199999999999996,0.06098
2021-03-30,Utilities,0.18943499999999996,0.056089999999999994
2021-03-31,Utilities,0.0,0.0
2021-04-01,Utilities,0.05464,0.00284
2021-04-05,Utilities,0.042293333333333336,0.04567333333333333
2021-04-06,Utilities,0.053239999999999996,0.004896666666666666
2021-04-07,Utilities,0.0,0.09870999999999999
2021-04-08,Utilities,0.05464,0.14738
2021-04-09,Utilities,0.23976000000000003,0.15322
2021-04-12,Utilities,0.05464,0.0033599999999999997
2021-04-13,Utilities,0.20356000000000002,0.08906
2021-04-14,Utilities,0.045533333333333335,0.09848333333333334
2021-04-15,Utilities,0.34237,0.06861
2021-04-16,Utilities,0.07200999999999999,0.00735
2021-04-19,Utilities,0.0,0.0
2021-04-20,Utilities,0.04523,0.011969999999999998
2021-04-21,Utilities,0.19656,0.0147
2021-04-22,Utilities,0.07261428571428571,0.03881428571428572
2021-04-23,Utilities,0.111285,0.12225000000000001
2021-04-26,Utilities,0.05464,0.0067
2021-04-27,Utilities,0.0655,0.10006
2021-04-28,Utilities,0.04525,0.08386
2021-04-29,Utilities,0.10695999999999999,0.03760000000000001
2021-04-30,Utilities,0.0,0.03612
2021-05-03,Utilities,0.197405,-0.11392000000000002
2021-05-04,Utilities,0.1341,0.10028999999999999
2021-05-05,Utilities,0.21564,0.049420000000000006
2021-05-06,Utilities,0.04424,0.0054199999999999995
2021-05-07,Utilities,0.0,0.00206
2021-05-10,Utilities,0.11383999999999998,0.07418
2021-05-11,Utilities,0.3546714285714286,0.07800285714285715
2021-05-12,Utilities,0.0,0.0
2021-05-13,Utilities,0.13502,0.00826
2021-05-14,Utilities,0.07636,0.07348
2021-05-17,Utilities,0.10212000000000002,0.060540000000000004
2021-05-18,Utilities,0.05464,0.00621
2021-05-19,Utilities,0.07224,0.07270000000000001
2021-05-20,Utilities,0.13816,-0.0031
2021-05-21,Utilities,0.19334999999999997,0.018340000000000002
2021-05-24,Utilities,0.12738,0.07544
2021-05-25,Utilities,0.16822,0.04458
2021-05-26,Utilities,0.05464,0.0015400000000000001
2021-05-27,Utilities,0.0743,0.04043000000000001
2021-05-28,Utilities,0.14538,0.08124
2021-06-01,Utilities,0.05464,0.00438
2021-06-02,Utilities,0.12061,0.09813999999999999
2021-06-03,Utilities,0.26078,0.013419999999999998
2021-06-04,Utilities,0.0,0.014090000000000002
2021-06-07,Utilities,0.12493000000000001,0.11080000000000001
2021-06-08,Utilities,0.0,0.0
2021-06-09,Utilities,0.12498000000000001,-0.011713333333333334
2021-06-10,Utilities,0.05464,0.00826
2021-06-11,Utilities,0.0,0.07224
2021-06-14,Utilities,0.0,0.00284
2021-06-15,Utilities,0.141205,0.041740000000000006
2021-06-16,Utilities,0.12498000000000001,0.0036200000000000004
2021-06-17,Utilities,0.0,0.00776
2021-06-18,Utilities,0.08038,-0.03954
2021-06-21,Utilities,0.0,0.0
2021-06-22,Utilities,0.10058166666666665,0.02522333333333333
2021-06-23,Utilities,0.0,0.0
2021-06-24,Utilities,-0.05519,-0.15758
2021-06-25,Utilities,0.21954,0.21371
2021-06-28,Utilities,0.14192,0.07596
2021-06-29,Utilities,0.20499,0.147
2021-06-30,Utilities,0.1775,-0.07148000000000002
2021-07-01,Utilities,0.04939,0.004
2021-07-02,Utilities,0.02732,-0.00013
2021-07-06,Utilities,0.05464,0.00388
2021-07-07,Utilities,0.08856,0.03945
2021-07-08,Utilities,0.059199999999999996,0.061880000000000004
2021-07-09,Utilities,0.12696999999999997,0.09014
2021-07-12,Utilities,0.02732,0.0016799999999999999
2021-07-13,Utilities,0.03642666666666667,0.027313333333333335
2021-07-14,Utilities,0.04182,-0.02238
2021-07-15,Utilities,0.068,0.07306
2021-07-16,Utilities,-0.06364,-0.06076
2021-07-19,Utilities,0.19391,0.25328999999999996
2021-07-20,Utilities,0.0341,-0.06898000000000001
2021-07-21,Utilities,0.05464,0.0033599999999999997
2021-07-22,Utilities,-0.03182,-0.03291
2021-07-23,Utilities,0.041695,0.020285000000000004
2021-07-26,Utilities,0.10084,0.056433333333333335
2021-07-27,Utilities,0.27130333333333334,0.26871999999999996
2021-07-28,Utilities,0.0,0.0
2021-07-29,Utilities,0.0,0.0
2021-07-30,Utilities,0.09878,0.03792
2021-08-02,Utilities,0.0,0.0
2021-08-03,Utilities,-0.09324999999999999,0.0037400000000000003
2021-08-04,Utilities,0.0,0.07224
2021-08-05,Utilities,0.02732,0.03612
2021-08-06,Utilities,0.17333333333333334,0.02938
2021-08-09,Utilities,0.06651,0.005484999999999999
2021-08-10,Utilities,0.15199000000000001,0.00464
2021-08-11,Utilities,0.14616,0.11428
2021-08-12,Utilities,0.02732,0.00659
2021-08-13,Utilities,0.02411,0.00887
2021-08-16,Utilities,0.14579999999999999,0.03936666666666667
2021-08-17,Utilities,0.11480333333333334,0.010216666666666667
2021-08-18,Utilities,0.059199999999999996,0.059199999999999996
2021-08-19,Utilities,0.0,0.0
2021-08-20,Utilities,0.0,0.0
2021-08-23,Utilities,0.30866,0.15814
2021-08-24,Utilities,-0.004159999999999997,0.05858000000000001
2021-08-25,Utilities,-0.04646666666666667,-0.11187333333333334
2021-08-26,Utilities,0.00464,-0.06494
2021-08-27,Utilities,0.0,0.0
2021-08-30,Utilities,0.0,0.0
2021-08-31,Utilities,0.21960000000000002,0.04202
2021-09-01,Utilities,-0.05464,-0.0010399999999999997
2021-09-02,Utilities,0.10398,0.0067
2021-09-03,Utilities,0.11827999999999998,0.02038
2021-09-07,Utilities,0.0,0.0015400000000000001
2021-09-08,Utilities,0.045766666666666664,0.15433333333333335
2021-09-09,Utilities,0.0,0.1478
2021-09-10,Utilities,0.0,0.0
2021-09-13,Utilities,0.14450000000000002,0.08148999999999999
2021-09-14,Utilities,0.04946,0.032440000000000004
2021-09-15,Utilities,0.0,0.00194
2021-09-16,Utilities,0.43908,0.4279
2021-09-17,Utilities,0.10212000000000002,-0.008220000000000002
2021-09-20,Utilities,-0.06364,-0.00104
2021-09-21,Utilities,0.06789,0.0027
2021-09-22,Utilities,0.08481,0.0054199999999999995
2021-09-23,Utilities,0.11834,0.04092
2021-09-24,Utilities,0.15151,0.1096
2021-09-27,Utilities,0.0,0.0
2021-09-28,Utilities,0.24369000000000002,0.12406500000000001
2021-09-29,Utilities,-0.008800000000000002,0.0034800000000000005
2021-09-30,Utilities,0.052669999999999995,0.0387
2021-10-01,Utilities,-0.07981333333333333,0.02546
2021-10-04,Utilities,0.0,0.162
