ticker,date,vader_sentiment,finvader_sentiment
NKE,2020-01-15,0.0,0.0
NKE,2020-01-16,0.0,0.0
NKE,2020-01-17,-0.14985,0.08585
NKE,2020-01-21,0.13285,0.2009
NKE,2020-01-22,0.0,0.02905
NKE,2020-01-23,0.0,0.0
NKE,2020-01-24,0.0,0.0
NKE,2020-01-27,0.0,0.00515
NKE,2020-01-28,0.0,0.0
NKE,2020-01-29,-0.024033333333333334,0.12933333333333333
NKE,2020-01-30,-0.2732,-0.3612
NKE,2020-01-31,0.0,0.0
NKE,2020-02-03,0.274125,0.10400000000000001
NKE,2020-02-04,0.074,-0.084475
NKE,2020-02-05,0.181525,0.136375
NKE,2020-02-06,0.17556666666666665,0.13660000000000003
NKE,2020-02-07,0.6697,0.0997
NKE,2020-02-10,-0.0903,-0.174975
NKE,2020-02-11,-0.4404,-0.6124
NKE,2020-02-12,0.25,0.5544
NKE,2020-02-13,-0.23966000000000004,-0.14692
NKE,2020-02-14,0.0037800000000000056,-0.13474000000000003
NKE,2020-02-18,0.765,0.0989
NKE,2020-02-19,0.10115,0.007900000000000018
NKE,2020-02-20,0.296,0.0065
NKE,2020-02-21,0.1468,-0.08236666666666666
NKE,2020-02-24,0.12614999999999998,0.152675
NKE,2020-02-25,-0.09866666666666667,0.0
NKE,2020-02-26,0.27115,0.0155
NKE,2020-02-27,0.0,0.00385
NKE,2020-02-28,0.189475,0.152875
NKE,2020-03-02,0.0,0.0271
NKE,2020-03-03,0.6369,0.0181
NKE,2020-03-04,0.6808,0.3695
NKE,2020-03-05,-0.08275,0.0087
NKE,2020-03-06,-0.29245,-0.36685
NKE,2020-03-09,-0.042666666666666665,-0.0034333333333333334
NKE,2020-03-10,0.0,0.0
NKE,2020-03-11,0.0,0.0
NKE,2020-03-12,0.050575,-0.089675
NKE,2020-03-13,0.0,0.0
NKE,2020-03-16,-0.14006000000000002,-0.13884000000000002
NKE,2020-03-17,0.06957142857142858,0.01862857142857142
NKE,2020-03-18,0.31845,0.17750000000000002
NKE,2020-03-19,0.0129,0.0142
NKE,2020-03-20,-0.15158,0.008160000000000004
NKE,2020-03-23,0.06698333333333333,0.0045000000000000005
NKE,2020-03-24,0.2665,0.011080000000000001
NKE,2020-03-25,0.24842,0.18178
NKE,2020-03-26,-0.037075,0.07365
NKE,2020-03-27,-0.18225,0.091475
NKE,2020-03-30,-0.10508333333333335,0.06756666666666666
NKE,2020-03-31,0.0,0.0
NKE,2020-04-01,0.7269,-0.3346
NKE,2020-04-02,0.20095,0.0116
NKE,2020-04-03,0.0,0.17504999999999998
NKE,2020-04-06,0.15317142857142857,0.04815714285714286
NKE,2020-04-07,0.5719,0.3664
NKE,2020-04-08,-0.31245,-0.1991
NKE,2020-04-09,0.3326,0.10146666666666666
NKE,2020-04-13,0.03179999999999998,-0.26582500000000003
NKE,2020-04-14,-0.042899999999999994,-0.031
NKE,2020-04-15,0.0,0.0026
NKE,2020-04-16,0.0,0.0
NKE,2020-04-17,0.44906666666666667,0.008000000000000007
NKE,2020-04-20,0.0,0.0077333333333333325
NKE,2020-04-21,0.0,0.12340000000000001
NKE,2020-04-22,0.1909,0.19545
NKE,2020-04-23,0.0,-0.0065
NKE,2020-04-24,0.1094,0.17784999999999998
NKE,2020-04-27,-0.13185000000000002,0.192625
NKE,2020-04-28,0.0,0.0
NKE,2020-04-29,0.0,0.009
NKE,2020-04-30,-0.4215,-0.3538
NKE,2020-05-01,0.5574,0.0142
NKE,2020-05-04,0.4588,0.2914
NKE,2020-05-05,0.19733333333333333,0.12113333333333333
NKE,2020-05-06,0.0,0.0
NKE,2020-05-07,0.0,0.009649999999999999
NKE,2020-05-08,0.0,0.0
NKE,2020-05-11,0.0,-0.006433333333333333
NKE,2020-05-12,0.0,0.0
NKE,2020-05-13,0.0,0.0077
NKE,2020-05-14,-0.03423333333333333,0.08513333333333334
NKE,2020-05-15,0.0,0.0
NKE,2020-05-18,0.3551,0.13563333333333336
NKE,2020-05-19,-0.7881,-0.3096
NKE,2020-05-20,0.0,0.0
NKE,2020-05-21,0.06743333333333333,-0.08223333333333334
NKE,2020-05-22,0.0,0.0
NKE,2020-05-26,0.3918333333333333,0.33559999999999995
NKE,2020-05-27,0.21230000000000002,0.0077333333333333325
NKE,2020-05-28,0.13396666666666665,0.006000000000000001
NKE,2020-05-29,-0.14049999999999999,-0.11233333333333334
NKE,2020-06-01,0.034400000000000014,-0.026975
NKE,2020-06-02,-0.25943333333333335,-0.25686666666666663
NKE,2020-06-03,0.21189999999999998,0.15176666666666666
NKE,2020-06-04,0.4019,0.0142
NKE,2020-06-05,0.0,0.0
NKE,2020-06-08,0.2251,0.017966666666666648
NKE,2020-06-09,0.0,0.0
NKE,2020-06-10,-0.36555,-0.1448
NKE,2020-06-11,0.019414285714285717,-0.020457142857142858
NKE,2020-06-12,0.0,0.0
NKE,2020-06-15,-0.21075,-0.1769
NKE,2020-06-16,0.0,-0.0058
NKE,2020-06-17,0.09866666666666667,0.10683333333333334
NKE,2020-06-18,-0.246,-0.2339
NKE,2020-06-19,0.1468,-0.0018666666666666831
NKE,2020-06-22,0.08105,0.08735833333333333
NKE,2020-06-23,0.35623,0.53015
NKE,2020-06-24,0.1468,0.12113333333333333
NKE,2020-06-25,0.1251,0.024941666666666668
NKE,2020-06-26,-0.10938235294117647,-0.06681764705882352
NKE,2020-06-29,-0.032159999999999994,-0.07442
NKE,2020-06-30,-0.10431666666666665,0.08566666666666667
NKE,2020-07-01,-0.65745,-0.19574999999999998
NKE,2020-07-02,0.21230000000000002,0.20970000000000003
NKE,2020-07-06,0.1007,0.01805
NKE,2020-07-07,0.0,0.0142
NKE,2020-07-08,0.26343333333333335,0.2584
NKE,2020-07-09,0.0,-0.0026000000000000003
NKE,2020-07-10,-0.05135,0.005549999999999999
NKE,2020-07-13,0.5574,0.0103
NKE,2020-07-14,0.15769999999999998,-0.05516666666666666
NKE,2020-07-15,0.2612666666666667,0.15676666666666667
NKE,2020-07-16,0.00315,-0.018225000000000005
NKE,2020-07-17,0.2936,0.24866666666666667
NKE,2020-07-20,0.0,0.0
NKE,2020-07-21,-0.17,0.1866
NKE,2020-07-22,0.3243,0.23115000000000002
NKE,2020-07-23,0.0,0.0
NKE,2020-07-24,0.0,0.02065
NKE,2020-07-27,0.0,0.0
NKE,2020-07-28,0.0,0.0116
NKE,2020-07-29,0.0,0.009
NKE,2020-07-30,0.10115,0.0174
NKE,2020-07-31,0.0,0.009
NKE,2020-08-03,0.0063,-0.06914999999999999
NKE,2020-08-04,0.5574,0.2732
NKE,2020-08-05,0.0,0.0323
NKE,2020-08-06,-0.4019,-0.357
NKE,2020-08-07,0.08333333333333333,-0.0008666666666666666
NKE,2020-08-10,0.16135714285714284,0.11755714285714285
NKE,2020-08-11,0.0,0.0
NKE,2020-08-12,-0.27115,0.0071
NKE,2020-08-13,0.3718333333333333,0.2173333333333333
NKE,2020-08-14,0.1806,-0.17815
NKE,2020-08-17,0.22266666666666668,-0.14243333333333333
NKE,2020-08-18,0.2023,0.0413
NKE,2020-08-19,0.0,0.0008666666666666666
NKE,2020-08-20,0.0,0.0071
NKE,2020-08-21,0.408675,0.3681
NKE,2020-08-24,-0.3612,-0.0129
NKE,2020-08-25,0.0,0.0
NKE,2020-08-26,0.0,0.0
NKE,2020-08-27,0.0386,0.00385
NKE,2020-08-28,0.0,0.0
NKE,2020-08-31,0.0,0.0
NKE,2020-09-01,0.0,0.01745
NKE,2020-09-02,0.23263333333333333,0.2014
NKE,2020-09-03,0.38915,0.1315
NKE,2020-09-04,0.0,0.00775
NKE,2020-09-08,0.1727,0.09797499999999999
NKE,2020-09-09,0.35910000000000003,0.12753333333333333
NKE,2020-09-10,0.4404,0.3777
NKE,2020-09-11,0.3645,0.20035
NKE,2020-09-14,0.0,0.0103
NKE,2020-09-15,0.27686666666666665,0.20496666666666666
NKE,2020-09-16,0.0,0.0
NKE,2020-09-17,0.0,0.0
NKE,2020-09-18,0.3475428571428572,0.06310000000000002
NKE,2020-09-21,0.10846,0.00826
NKE,2020-09-22,0.3354222222222222,0.054400000000000004
NKE,2020-09-23,0.02751333333333333,-0.04465333333333334
NKE,2020-09-24,-0.019533333333333347,0.24276666666666666
NKE,2020-09-25,0.28595,0.2884
NKE,2020-09-28,0.0,0.01485
NKE,2020-09-29,0.1953,0.003433333333333344
NKE,2020-09-30,0.27115,0.17745
NKE,2020-10-01,0.2023,0.0129
NKE,2020-10-02,0.144,0.07532499999999999
NKE,2020-10-05,0.25124,0.08517999999999999
NKE,2020-10-06,0.148,0.1418
NKE,2020-10-07,0.0,0.1548
NKE,2020-10-08,0.21059999999999998,0.11696666666666668
NKE,2020-10-09,0.26335,0.26785
NKE,2020-10-12,0.1909,0.1909
NKE,2020-10-13,0.0,0.009
NKE,2020-10-14,0.4404,0.3685
NKE,2020-10-15,0.0,0.0
NKE,2020-10-16,0.2936,0.24566666666666667
NKE,2020-10-19,0.4404,0.3685
NKE,2020-10-20,0.0,0.0
NKE,2020-10-21,0.0,0.0
NKE,2020-10-22,-0.020800000000000003,0.16113333333333332
NKE,2020-10-23,0.5859,0.6168
NKE,2020-10-26,0.0,0.009
NKE,2020-10-27,0.3818,0.5572
NKE,2020-10-28,0.0,0.0
NKE,2020-10-29,0.0,0.0
NKE,2020-10-30,0.2083,0.015933333333333334
NKE,2020-11-02,0.130125,-0.16805
NKE,2020-11-03,0.07636,-0.06498000000000001
NKE,2020-11-04,0.0,0.0323
NKE,2020-11-05,0.09230000000000002,0.03745000000000001
NKE,2020-11-06,0.0,0.0
NKE,2020-11-09,0.0,0.0
NKE,2020-11-10,0.0,0.0
NKE,2020-11-11,0.15710000000000002,0.0012500000000000002
NKE,2020-11-12,-0.008200000000000004,-0.029749999999999995
NKE,2020-11-13,0.0,0.0
NKE,2020-11-16,0.2616,0.06995
NKE,2020-11-17,0.3568,0.32084999999999997
NKE,2020-11-18,0.0,0.0
NKE,2020-11-19,0.30696666666666667,0.006433333333333333
NKE,2020-11-20,0.1459125,0.0538125
NKE,2020-11-23,0.15762500000000002,0.16325
NKE,2020-11-24,0.08825000000000001,0.0006499999999999995
NKE,2020-11-25,0.0,0.0
NKE,2020-11-27,0.050199999999999995,0.18939999999999999
NKE,2020-11-30,0.0,0.3716
NKE,2020-12-01,0.0,0.0
NKE,2020-12-02,0.021216666666666665,0.07394999999999999
NKE,2020-12-03,0.10115,0.0232
NKE,2020-12-04,0.0,0.0194
NKE,2020-12-07,0.2415,0.2415
NKE,2020-12-08,0.1027,0.3695
NKE,2020-12-09,0.0,0.0
NKE,2020-12-10,0.0,0.0129
NKE,2020-12-11,0.0,-0.10673333333333333
NKE,2020-12-14,0.05825,0.004774999999999996
NKE,2020-12-15,0.0,0.0
NKE,2020-12-16,0.0,0.00195
NKE,2020-12-17,0.7654,0.6098
NKE,2020-12-18,0.21076999999999999,0.04023
NKE,2020-12-21,-0.06501818181818181,-0.064
NKE,2020-12-22,0.2202,0.18425
NKE,2020-12-23,0.3690333333333333,0.24823333333333333
NKE,2020-12-24,0.21546000000000004,0.08518
NKE,2020-12-28,0.3557,0.040125
NKE,2020-12-29,0.14049999999999999,0.26193333333333335
NKE,2020-12-30,0.49905,0.36485
NKE,2020-12-31,0.281,0.12383333333333334
NKE,2021-01-04,0.5095666666666666,0.27253333333333335
NKE,2021-01-05,0.22615000000000002,0.00905
NKE,2021-01-06,-0.042666666666666665,0.013333333333333334
NKE,2021-01-07,0.0,-0.0008333333333333332
NKE,2021-01-08,0.0,0.00905
NKE,2021-01-11,0.418,0.0419
NKE,2021-01-12,0.2053,0.18669999999999998
NKE,2021-01-13,0.29295,0.14685
NKE,2021-01-14,0.0,0.009
NKE,2021-01-15,-0.05135,-0.04275
NKE,2021-01-19,0.26932500000000004,0.18525
NKE,2021-01-20,0.0,0.0323
NKE,2021-01-21,0.0,0.0
NKE,2021-01-22,0.0,0.0
NKE,2021-01-25,0.2202,0.01225
NKE,2021-01-26,0.31245,0.00905
NKE,2021-01-27,0.0,0.02385
NKE,2021-01-28,0.08895,0.09615
NKE,2021-01-29,0.0,0.0
NKE,2021-02-01,0.0,0.0
NKE,2021-02-02,0.4146,0.258
NKE,2021-02-03,0.0,0.0
NKE,2021-02-04,0.1343,0.18305
NKE,2021-02-05,-0.24766666666666667,-0.1376
NKE,2021-02-08,0.160675,0.09825
NKE,2021-02-09,0.0,0.0
NKE,2021-02-10,0.0,0.0
NKE,2021-02-11,-0.296,-0.6124
NKE,2021-02-12,0.0,0.01485
NKE,2021-02-16,0.0,-0.021699999999999997
NKE,2021-02-17,0.2740666666666667,0.2629333333333333
NKE,2021-02-18,0.1779,-0.3517
NKE,2021-02-19,0.0,0.0
NKE,2021-02-22,0.46655,0.17885
NKE,2021-02-23,0.14049999999999999,0.08723333333333333
NKE,2021-02-24,0.1779,0.3674
NKE,2021-02-25,0.0,-0.06505999999999999
NKE,2021-02-26,0.0,0.0
NKE,2021-03-01,0.4404,0.3685
NKE,2021-03-02,0.0,0.0
NKE,2021-03-03,0.0,0.0
NKE,2021-03-04,0.0,0.0
NKE,2021-03-05,0.0,0.0
NKE,2021-03-08,0.0,0.0155
NKE,2021-03-09,0.2202,0.10665
NKE,2021-03-10,0.5106,0.3632
NKE,2021-03-11,0.0,0.0026
NKE,2021-03-12,0.0,0.0
NKE,2021-03-15,0.24571428571428575,0.16464285714285715
NKE,2021-03-16,0.26656,0.22636000000000003
NKE,2021-03-17,0.0,0.0116
NKE,2021-03-18,0.10311666666666668,0.06576666666666667
NKE,2021-03-19,0.05797857142857143,0.10147142857142857
NKE,2021-03-22,0.007459999999999989,0.0053399999999999975
NKE,2021-03-23,0.0,0.0
NKE,2021-03-24,-0.02551666666666667,-0.05438333333333334
NKE,2021-03-25,-0.08857142857142856,-0.07546428571428572
NKE,2021-03-26,-0.19473333333333334,-0.05664444444444445
NKE,2021-03-29,0.32080000000000003,0.11127999999999998
NKE,2021-03-30,0.0,0.0
NKE,2021-03-31,0.17666666666666667,0.20673333333333335
NKE,2021-04-01,0.19063333333333332,0.19795
NKE,2021-04-05,0.1468,0.24856666666666669
NKE,2021-04-06,0.10013333333333331,0.0012999999999999956
NKE,2021-04-07,-0.7269,-0.0258
NKE,2021-04-08,0.5592,0.44898000000000005
NKE,2021-04-09,0.26335,0.26335
NKE,2021-04-12,0.33956666666666663,0.24633333333333332
NKE,2021-04-13,0.4215,0.4357
NKE,2021-04-14,0.00630000000000001,0.14636666666666667
NKE,2021-04-15,0.0,-0.003466666666666667
NKE,2021-04-16,0.1468,0.14563333333333334
NKE,2021-04-19,0.105375,0.0171
NKE,2021-04-20,0.08920000000000002,0.018444444444444447
NKE,2021-04-21,0.17,0.17
NKE,2021-04-22,0.0,0.0
NKE,2021-04-23,-0.026360000000000005,-0.03735999999999999
NKE,2021-04-26,0.0,-0.0077
NKE,2021-04-27,0.0,0.0
NKE,2021-04-28,0.17020000000000002,0.23900000000000002
NKE,2021-04-29,0.6369,0.3653
NKE,2021-04-30,0.0,0.0
NKE,2021-05-03,-0.21036666666666667,-0.06796666666666668
NKE,2021-05-04,0.0,0.0
NKE,2021-05-05,0.0,0.0
NKE,2021-05-06,0.3183666666666667,0.13566666666666666
NKE,2021-05-07,0.0,0.006719999999999999
NKE,2021-05-10,0.32135,0.0187
NKE,2021-05-11,-0.06716666666666667,-0.03786666666666668
NKE,2021-05-12,0.0,0.0
NKE,2021-05-13,0.765,0.3747
NKE,2021-05-14,0.0,0.0
NKE,2021-05-17,0.0,0.0
NKE,2021-05-18,0.0,0.0
NKE,2021-05-19,-0.4278,-0.4995
NKE,2021-05-20,0.0,0.01225
NKE,2021-05-21,0.0,0.0
NKE,2021-05-24,0.31245,0.34495
NKE,2021-05-25,0.4404,0.3777
NKE,2021-05-26,0.06743333333333333,0.0043
NKE,2021-05-27,-0.1426,-0.15233333333333335
NKE,2021-05-28,0.1101,0.090825
NKE,2021-06-01,0.159225,0.011625
NKE,2021-06-02,0.0,0.009
NKE,2021-06-03,-0.064,0.1935
NKE,2021-06-04,0.0,0.0
NKE,2021-06-07,0.0377,0.006449999999999999
NKE,2021-06-08,0.08333333333333333,-0.04303333333333333
NKE,2021-06-09,0.0,0.0
NKE,2021-06-10,-0.1591,-0.158
NKE,2021-06-11,0.0,0.0077
NKE,2021-06-14,0.5267,0.0258
NKE,2021-06-15,0.0,0.0
NKE,2021-06-16,0.0,0.0
NKE,2021-06-17,0.2202,0.1336
NKE,2021-06-18,0.18575,0.23885
NKE,2021-06-21,-0.022912500000000002,-0.0375625
NKE,2021-06-22,-0.1027,0.0103
NKE,2021-06-23,0.17231999999999997,0.08804000000000001
NKE,2021-06-24,0.0796125,0.13338750000000002
NKE,2021-06-25,0.10885416666666668,0.21544166666666667
NKE,2021-06-28,0.0683,0.03215714285714285
NKE,2021-06-29,0.0,0.0
NKE,2021-06-30,0.18825714285714287,0.20649999999999996
NKE,2021-07-01,-0.040325,-0.115775
NKE,2021-07-02,0.49365000000000003,0.4226
NKE,2021-07-06,0.0,0.0097
NKE,2021-07-07,0.6369,0.3705
NKE,2021-07-08,-0.2553,-0.01675
NKE,2021-07-09,0.10115,0.02035
NKE,2021-07-12,-0.08146666666666666,0.006866666666666667
NKE,2021-07-13,0.0,0.19030000000000002
NKE,2021-07-14,-0.05300000000000001,-0.15296666666666667
NKE,2021-07-15,-0.20413333333333336,-0.1676
NKE,2021-07-16,0.0,0.0
NKE,2021-07-19,0.0,0.022799999999999997
NKE,2021-07-20,0.0,0.031
NKE,2021-07-21,0.0,0.0194
NKE,2021-07-22,0.0,0.07790000000000001
NKE,2021-07-23,0.0,0.0
NKE,2021-07-26,-0.054849999999999996,0.00765
NKE,2021-07-27,0.3842,0.01095
NKE,2021-07-28,0.0,0.0
NKE,2021-07-29,0.12726666666666667,0.1324
NKE,2021-07-30,-0.10115,0.1816
NKE,2021-08-02,0.0,0.0
NKE,2021-08-03,0.12689999999999999,0.18555
NKE,2021-08-04,-0.06743333333333333,0.010333333333333333
NKE,2021-08-05,0.23877500000000002,0.09825
NKE,2021-08-06,0.1468,0.11523333333333334
NKE,2021-08-09,0.10115,0.0368
NKE,2021-08-10,0.0,0.0
NKE,2021-08-11,0.04684999999999999,0.47355
NKE,2021-08-12,0.1998,0.011200000000000002
NKE,2021-08-13,0.3746,0.204875
NKE,2021-08-16,0.025733333333333334,-0.1144
NKE,2021-08-17,0.0,0.0
NKE,2021-08-18,0.0,0.0
NKE,2021-08-19,0.0,0.0
NKE,2021-08-20,0.0,0.0
NKE,2021-08-23,0.0,0.012033333333333333
NKE,2021-08-24,0.0,-0.00255
NKE,2021-08-25,0.0,0.00835
NKE,2021-08-26,0.19073999999999997,0.1302
NKE,2021-08-27,0.0,0.0
NKE,2021-08-30,0.22043333333333334,0.13316666666666666
NKE,2021-08-31,0.0,-0.00065
NKE,2021-09-01,0.12040000000000001,0.14343333333333333
NKE,2021-09-02,0.0,0.0077
NKE,2021-09-03,0.0,0.0
NKE,2021-09-07,0.16895,0.11672500000000001
NKE,2021-09-08,0.21075,0.1816
NKE,2021-09-09,0.08588333333333333,-0.006816666666666669
NKE,2021-09-10,0.0,0.0
NKE,2021-09-13,0.0,0.0045
NKE,2021-09-14,0.20980000000000001,0.185875
NKE,2021-09-15,-0.054349999999999996,0.07790000000000001
NKE,2021-09-16,0.13054000000000002,-0.02308
NKE,2021-09-17,0.0,0.0
NKE,2021-09-20,0.0,0.005342857142857143
NKE,2021-09-21,0.1052,-0.003485714285714291
NKE,2021-09-22,0.12726666666666667,-0.10616666666666667
NKE,2021-09-23,0.06691428571428572,0.08361428571428571
NKE,2021-09-24,-0.16124375,-0.19000625
NKE,2021-09-27,0.07567142857142858,0.029085714285714288
NKE,2021-09-28,0.043274999999999994,0.1364
NKE,2021-09-29,0.6369,0.7105
NKE,2021-09-30,-0.013066666666666671,-0.07806666666666667
NKE,2021-10-01,0.3520666666666666,0.25146666666666667
NKE,2021-10-04,0.22902,0.0413
NKE,2021-10-05,0.0,0.009
NKE,2021-10-06,0.21045999999999995,0.11838
NKE,2021-10-07,0.0,0.0
NKE,2021-10-08,0.0,0.0
NKE,2021-10-11,-0.11315,-0.00515
NKE,2021-10-12,0.0,0.0
NKE,2021-10-13,0.10115,0.0019500000000000003
NKE,2021-10-14,0.0,0.0
NKE,2021-10-15,0.7579,0.0258
NKE,2021-10-18,0.0,0.09674999999999999
NKE,2021-10-19,-0.12726666666666667,-0.0483
NKE,2021-10-20,0.6486,0.6193
NKE,2021-10-21,0.07466666666666666,-0.03903333333333334
NKE,2021-10-22,0.0,0.0
NKE,2021-10-25,0.30616666666666664,0.17074999999999999
NKE,2021-10-26,0.0,0.00775
NKE,2021-10-27,-0.0286,-0.1748
NKE,2021-10-28,0.06743333333333333,0.012866666666666665
NKE,2021-10-29,0.1909,0.19295
NKE,2021-11-01,0.2023,0.0207
NKE,2021-11-02,0.085,-0.070175
NKE,2021-11-03,0.07626666666666666,-0.0592
NKE,2021-11-04,0.0,-0.0893
NKE,2021-11-05,0.7783,0.6261
NKE,2021-11-08,0.29973333333333335,0.13426666666666667
NKE,2021-11-09,0.0,-0.0052
NKE,2021-11-10,-0.04746666666666668,0.021766666666666667
NKE,2021-11-11,0.0,0.0323
NKE,2021-11-12,-0.4278,-0.4995
NKE,2021-11-15,-0.4215,-0.4147
NKE,2021-11-16,0.0,0.0
NKE,2021-11-17,0.31245,-0.021100000000000008
NKE,2021-11-18,0.1366,0.20635
NKE,2021-11-19,0.0,0.060200000000000004
NKE,2021-11-22,0.22383333333333333,0.225
NKE,2021-11-23,0.2260333333333333,-0.13186666666666666
NKE,2021-11-24,0.13396666666666665,0.005166666666666667
NKE,2021-11-26,0.4404,0.36485
NKE,2021-11-29,0.10115,0.026500000000000003
NKE,2021-11-30,0.31845,0.1837
NKE,2021-12-01,0.0,0.0
NKE,2021-12-02,0.08522500000000001,0.02467499999999999
NKE,2021-12-03,0.0,0.0
NKE,2021-12-06,0.15198333333333333,0.04299999999999999
NKE,2021-12-07,0.2202,0.19675
NKE,2021-12-08,0.0,0.00775
NKE,2021-12-09,0.336625,0.24565
NKE,2021-12-10,0.1783,0.2514
NKE,2021-12-13,0.0,0.0
NKE,2021-12-14,0.06743333333333333,0.014199999999999999
NKE,2021-12-15,0.1101,0.179725
NKE,2021-12-16,0.2083,-0.04236666666666667
NKE,2021-12-17,0.10189999999999999,0.17645
NKE,2021-12-20,0.04661176470588235,0.10546470588235293
NKE,2021-12-21,0.22289473684210528,0.2236578947368421
NKE,2021-12-22,0.18076666666666666,-0.047366666666666675
NKE,2021-12-23,0.08695,0.162275
NKE,2021-12-27,0.3930666666666667,0.2006
NKE,2021-12-28,0.0,0.007349999999999992
NKE,2021-12-29,0.0779125,0.1166125
NKE,2021-12-30,0.0,0.0077
NKE,2021-12-31,-0.06743333333333333,0.12369999999999999
NKE,2022-01-03,0.0,0.0
NKE,2022-01-04,0.0,0.0
NKE,2022-01-05,0.10115,0.10125
NKE,2022-01-06,0.12533333333333332,-0.1553
NKE,2022-01-07,-0.2202,0.0252
NKE,2022-01-10,0.1295083333333333,-0.065775
NKE,2022-01-11,0.5106,0.0258
NKE,2022-01-12,0.20042500000000002,0.14145
NKE,2022-01-13,0.14366666666666664,0.12643333333333334
NKE,2022-01-14,0.0063,-0.0655
NKE,2022-01-18,-0.023424999999999994,0.0072499999999999995
NKE,2022-01-19,0.0,-0.11653333333333334
NKE,2022-01-20,0.22036666666666668,0.0086
NKE,2022-01-21,0.47856666666666664,0.2457666666666667
NKE,2022-01-24,-0.10322,0.017299999999999992
NKE,2022-01-25,-0.24584,-0.05582
NKE,2022-01-26,0.2023,0.0129
NKE,2022-01-27,-0.010599999999999998,-0.017849999999999977
NKE,2022-01-28,0.0,-0.00065
NKE,2022-01-31,0.0,0.017633333333333334
NKE,2022-02-01,-0.4555,-0.35695
NKE,2022-02-02,-0.5506249999999999,-0.408775
NKE,2022-02-03,-0.030666666666666658,-0.18723333333333336
NKE,2022-02-04,0.0,-0.0013
NKE,2022-02-07,-0.03383636363636363,-0.0946909090909091
NKE,2022-02-08,0.1429,0.12293333333333334
NKE,2022-02-09,-0.08556,-0.021739999999999995
NKE,2022-02-10,0.1797,0.18486666666666665
NKE,2022-02-11,0.0996,0.09895714285714285
NKE,2022-02-14,0.11194444444444446,0.00024444444444444063
NKE,2022-02-15,0.3723,0.19735
NKE,2022-02-16,0.0065333333333333354,0.1174
NKE,2022-02-17,0.19583333333333333,0.2581
NKE,2022-02-18,0.0,0.0142
NKE,2022-02-22,0.04573999999999999,0.0774
NKE,2022-02-23,0.2553,0.17425
NKE,2022-02-24,-0.18716666666666668,0.12040000000000001
NKE,2022-02-25,-0.052866666666666694,-0.03030000000000001
NKE,2022-02-28,0.11988571428571429,0.08858571428571428
NKE,2022-03-01,0.04104999999999999,0.034024999999999986
NKE,2022-03-02,0.3243,0.19654999999999997
NKE,2022-03-03,0.0,-0.1806
NKE,2022-03-04,0.0,0.00408
NKE,2022-03-07,0.0172,0.0026000000000000003
NKE,2022-03-08,0.23835,0.2392
NKE,2022-03-09,0.050575,0.016125
NKE,2022-03-10,0.1366,0.00325
NKE,2022-03-11,0.19298,0.07733999999999999
NKE,2022-03-14,0.1784,-0.08447500000000001
NKE,2022-03-15,0.08463333333333334,0.12213333333333333
NKE,2022-03-16,0.12040000000000001,0.006033333333333334
NKE,2022-03-17,0.27412222222222227,0.12836666666666666
NKE,2022-03-18,0.08115714285714286,0.017585714285714284
NKE,2022-03-21,0.10102,0.10802
NKE,2022-03-22,0.2927166666666667,0.3802277777777778
NKE,2022-03-23,0.21075,0.18265
NKE,2022-03-24,0.0,0.014849999999999999
NKE,2022-03-25,0.04742500000000001,0.0026
NKE,2022-03-28,0.06596666666666667,0.026366666666666674
NKE,2022-03-29,-0.01733333333333335,0.15508333333333332
NKE,2022-03-30,0.4939,0.0232
NKE,2022-03-31,-0.021333333333333333,0.03596666666666667
NKE,2022-04-01,-0.0843,0.002299999999999999
NKE,2022-04-04,0.0,-0.002166666666666667
NKE,2022-04-05,0.0,0.0129
NKE,2022-04-06,0.0,0.0323
NKE,2022-04-07,-0.07433333333333335,-0.10196666666666666
NKE,2022-04-08,0.27115,0.1878
NKE,2022-04-11,0.28205,0.099275
NKE,2022-04-12,0.0,0.0
NKE,2022-04-13,-0.2194,-0.11706666666666667
NKE,2022-04-14,0.0,0.003016666666666667
NKE,2022-04-18,0.24242,0.07250000000000001
NKE,2022-04-19,0.0,0.1914
NKE,2022-04-20,0.17,0.012899999999999998
NKE,2022-04-21,0.0,0.0194
NKE,2022-04-22,0.1468,0.14873333333333333
NKE,2022-04-25,0.323525,-0.07905000000000001
NKE,2022-04-26,0.0,0.009
NKE,2022-04-27,0.0,-0.1153
NKE,2022-04-28,0.2023,0.0129
NKE,2022-04-29,0.11932000000000001,0.021299999999999996
NKE,2022-05-02,0.3818,0.0284
NKE,2022-05-03,0.0,0.0323
NKE,2022-05-04,0.1909,0.18425
NKE,2022-05-05,-0.064,-0.057
NKE,2022-05-06,-0.11085714285714286,-0.17774285714285717
NKE,2022-05-09,-0.032299999999999975,-0.013639999999999996
NKE,2022-05-10,0.17,0.17
NKE,2022-05-11,0.0,0.00775
NKE,2022-05-12,0.4111,0.37565000000000004
NKE,2022-05-13,0.31306666666666666,0.24136666666666665
NKE,2022-05-16,0.0,0.0
NKE,2022-05-17,0.0,0.0
NKE,2022-05-18,-0.1909,-0.48614999999999997
NKE,2022-05-19,0.6369,0.3869
NKE,2022-05-20,-0.100475,-0.09305000000000001
NKE,2022-05-23,-0.06598571428571429,-0.032728571428571426
NKE,2022-05-24,0.0,0.009649999999999999
